Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2046-10-31,0.7629955493251773,0.8070492860339348,0.7765808862909644,0.8184148680854423,0.8723015108529275,0.8238419279850681,0.7610922912479653,0.8051623094858373,0.7746566867636204,0.8163733690104192,0.8702619668965249,0.8218006258149795,0.7577902956899878,0.8017839510079346,0.7712856366985236,0.8126903030327237,0.8664442751206917,0.8181039893693821,0.7601683257004958,0.8042462480540218,0.7737225548710462,0.8153822922704349,0.8692718392985765,0.8208096446654868,0.7582650676232838,0.8023592715059243,0.7717983553437023,0.8133407931954121,0.867232295342174,0.8187683424953984,0.7549698365429128,0.7989875624025399,0.7684342192515303,0.8096655086905888,0.8634223701609937,0.8150794860236074,0.7580750479271452,0.8020504864443526,0.771568575135146,0.8129743669228157,0.866707222610641,0.8183859247737507,0.7561770308573461,0.8001686617395776,0.7696497324204783,0.8109388966485362,0.8646736959301123,0.8163506502432092,0.7528958343718275,0.796811318750693,0.7663001220507792,0.8072805829683465,0.8608815221531734,0.8126788433494447,0.7948475979899231,0.838509322493193,0.8087446052723172,0.8524099619726313,0.9061051620989548,0.8578177274465029,0.7929495809201238,0.8366274977884179,0.8068257625576488,0.8503744916983516,0.9040716354184261,0.8557824529159608,0.7895806433206546,0.8331839026180734,0.8033864774117995,0.8466152858612114,0.9001787618227713,0.8520097732443551,0.7925220035932194,0.8360768502462154,0.8063524639975835,0.8497359012712387,0.9032653620591168,0.8551269602377947,0.7906295398117152,0.8342004846177382,0.8044392969224528,0.8477068163881581,0.9012382086003617,0.8530980698723173,0.7872759552976253,0.83077258064327,0.801015899749617,0.8439661769601926,0.8973647239741996,0.8493440395982434,0.7714248016418882,0.815159110638509,0.7850244615569852,0.827115646145026,0.8806666384673214,0.8325088735954405,0.7695323378603841,0.8132827450100322,0.783111294481855,0.8250865612619457,0.8786394850085666,0.8304799832299636,0.7662289453751092,0.8099041837826327,0.7797391921975922,0.8214036124855365,0.8748235813980572,0.8267836325610849
2046-11-30,0.7513437968665508,0.7949712980583985,0.7655338887138011,0.8113870666603212,0.8655852767828431,0.8168461740602239,0.7491074394181472,0.7927556697714632,0.7632707723324104,0.8089719918069296,0.863172843492888,0.8144313652779529,0.7452653630919022,0.7888277267238428,0.7593426262426718,0.8046423916824803,0.8586838907294805,0.8100856981550811,0.74631479367983,0.7899889095213871,0.7604447114438354,0.805956173158683,0.8601603234903383,0.8114158788853489,0.7440784362314266,0.7877732812344518,0.7581815950624445,0.8035410983052915,0.8577478902003834,0.8090010701030779,0.7402504754379778,0.7838591936145275,0.7542679038372381,0.7992279562401412,0.8532753595673669,0.8046718574187978,0.7450426459808857,0.7886547768384382,0.7591329950679506,0.8044727770601809,0.8585788908306908,0.8099225982012123,0.7428101005659647,0.7864428903029064,0.7568737824112793,0.8020621472532257,0.8561708928776025,0.8075122334869023,0.7389922004710581,0.7825390878679961,0.752970531110773,0.7977613933588391,0.8517113253432153,0.803195467000617,0.7799842926025083,0.8232730906138884,0.7944920116258698,0.8422016287499317,0.8962665512832234,0.8476473009166648,0.7777517471875872,0.8210612040783566,0.7922327989691983,0.8397909989429762,0.893858553330135,0.8452369362023546,0.7738359387066356,0.8170612943740974,0.788229289682617,0.8353761193964432,0.8892851088294703,0.8408060691249755,0.7785173139053668,0.821738996611976,0.7929799324273171,0.8404915382386444,0.8944486647892642,0.845926341854656,0.7762889674167512,0.8195312317244194,0.7907250195098668,0.8380858032158099,0.8920455509489994,0.8435208708490775,0.7723845942122524,0.8155429944439272,0.7867333752370032,0.8336850086101759,0.8874868218243832,0.8391041523419371,0.7559445479344493,0.7993747187134407,0.7701380531098768,0.8161218569813005,0.8701055356597036,0.8215593350466258,0.7537162014458337,0.7971669538258843,0.7678831401924268,0.813716121958466,0.8677024218194389,0.8191538640410474,0.749874959727151,0.7932406888193336,0.7639561395349177,0.8093888937470062,0.8632170991083878,0.8148106958062548
2046-12-31,0.7855540738688378,0.8337887251240069,0.8029322182875355,0.8638923198165754,0.926057291366768,0.8701557062814685,0.7833444519437263,0.8316039668150431,0.8006902918456229,0.8614623465349133,0.9236307637574037,0.8677260801660112,0.7794560953775452,0.8276270796855821,0.796696504436875,0.8569495364928029,0.9189352945762354,0.8631948421858319,0.7785054269507733,0.8268193926123305,0.7957805206483487,0.8561407567604192,0.9183167199319149,0.862405250678117,0.7762958050256621,0.8246346343033671,0.7935385942064365,0.8537107834787573,0.9158901923225511,0.85997562456266,0.7724269710601297,0.8206768334878952,0.78956490359546,0.8492215773922435,0.9112182603058304,0.8554679838043097,0.7773352660714606,0.8255905751929633,0.7945669331900921,0.8547257857652476,0.9168011373218306,0.8609801294522857,0.7751289653988999,0.8234090638676714,0.7923284257484464,0.8522998285775345,0.9143786144343322,0.8585545182842623,0.7712691574881323,0.8194604804336253,0.7883641736142666,0.8478223087485306,0.9097189583018497,0.8540586233484828,0.8179230688621962,0.8657223453355757,0.8357472218592988,0.8993544590636069,0.9613666321506515,0.9056024372633431,0.815716768189635,0.8635408340102836,0.8335087144176525,0.8969285018758932,0.9589441092631528,0.903176826095319,0.8117447129563191,0.8594825080294412,0.8294289186159823,0.8923153090866719,0.9541491634464925,0.898545296840424,0.8165183327033618,0.8642521938512321,0.8342909575588962,0.8976563820644055,0.9595540343499046,0.9038928068386086,0.8143158212262029,0.8620743871226045,0.8320563506488797,0.8952350053422247,0.9571360789806774,0.9014717748307995,0.8103544366810062,0.8580269373805606,0.8279877118186477,0.8906356349292551,0.9523556247567755,0.8968541355573292,0.7889769209857764,0.8370197038612897,0.8063482069426255,0.8673781592625965,0.9293185940222394,0.8736188945344002,0.7867744095086178,0.8348418971326622,0.8041136000326092,0.864956782540416,0.9269006386530124,0.8711978625265913,0.7828890614764166,0.8308687900258087,0.8001232267511551,0.8604492858742685,0.9222117991209147,0.8666720708826425
2047-01-31,0.8314166230505984,0.886985375476275,0.8370082721134443,0.8314166230505984,0.886985375476275,0.8370082721134443,0.8300375895008052,0.8856063419264817,0.8356292385636509,0.8300375895008052,0.8856063419264817,0.8356292385636509,0.8272631710503933,0.882723993557842,0.8328439595810194,0.8272631710503933,0.882723993557842,0.8328439595810194,0.8247200806787834,0.88028883310446,0.8303117297416294,0.8247200806787834,0.88028883310446,0.8303117297416294,0.8233410471289899,0.8789097995546664,0.828932696191836,0.8233410471289899,0.8789097995546664,0.828932696191836,0.8205796352198275,0.8760404577272765,0.8261604237504542,0.8205796352198275,0.8760404577272765,0.8261604237504542,0.8239247824783048,0.8794399485662137,0.8295110393741093,0.8239247824783048,0.8794399485662137,0.8295110393741093,0.8225470787650536,0.8780622448529625,0.8281333356608583,0.8225470787650536,0.8780622448529625,0.8281333356608583,0.8197898652097567,0.8751973092363486,0.8253652824891058,0.8197898652097567,0.8751973092363486,0.8253652824891058,0.8655395775498108,0.9210547436377197,0.8711258344456159,0.8655395775498108,0.9210547436377197,0.8711258344456159,0.8641618738365601,0.9196770399244688,0.8697481307323647,0.8641618738365601,0.9196770399244688,0.8697481307323647,0.8613239106082944,0.9167313546348864,0.8668993278876436,0.8613239106082944,0.9167313546348864,0.8668993278876436,0.8646009494445127,0.9200559125139668,0.8701811483646203,0.8646009494445127,0.9200559125139668,0.8701811483646203,0.8632247397720424,0.9186797028414966,0.8688049386921498,0.8632247397720424,0.9186797028414966,0.8688049386921498,0.8603916646411214,0.9157391389332048,0.8659610474191524,0.8603916646411214,0.9157391389332048,0.8659610474191524,0.8368756107494537,0.8923305738189077,0.842455809669561,0.8368756107494537,0.8923305738189077,0.842455809669561,0.8354994010769831,0.8909543641464375,0.8410795999970905,0.8354994010769831,0.8909543641464375,0.8410795999970905,0.8327200661812654,0.8880675404733487,0.8382894489592959,0.8327200661812654,0.8880675404733487,0.8382894489592959
2047-02-28,0.8511707112834259,0.9085418245647829,0.858439286062376,0.859133587913318,0.9181559376077184,0.8650732363583805,0.8499739693565795,0.9073466423799843,0.8572406224338365,0.8579256502202229,0.9169481081057342,0.8638653095529776,0.8475329072641146,0.9048122108294385,0.8547833834139961,0.8554482668341346,0.9143705751821786,0.8613778469173543,0.8458051069713658,0.9031832133716802,0.8530650657816925,0.8537177872721134,0.912740622042433,0.859657484532251,0.8446083650445196,0.9019880311868814,0.8518664021531531,0.8525098495790185,0.9115327925404487,0.8584495577268481,0.8421763438481442,0.8994626170011585,0.8494182330635157,0.8500416768939626,0.9089644686694566,0.8559713056263588,0.8444522829601832,0.9017404956487235,0.8516984423494495,0.8523395535923973,0.9112672342385877,0.8582696743520193,0.8432574551636733,0.9005472226120296,0.8505016989985862,0.8511335659821477,0.9100613544704209,0.8570636975943361,0.8408315899341369,0.8980282563672143,0.8480597447953391,0.8486717080109345,0.9074996676985464,0.8545917926558013,0.889293793439237,0.9465236564820895,0.89661184297942,0.8975998883624647,0.9565235217292859,0.9035296018286866,0.888098965642727,0.9453303834453952,0.8954150996285565,0.8963939007522149,0.9553176419611187,0.9023236250710032,0.8855976643439928,0.9427361771600726,0.8928974674873033,0.8938551921772857,0.9526791183175494,0.8997748709107143,0.8877500043088091,0.9448826523251357,0.8950528588806426,0.8960271517597849,0.9548476912329003,0.9019464896540296,0.8865572506999058,0.9436914480861944,0.8938581963676231,0.8948232772300753,0.9536439241677086,0.9007426259388891,0.8840628734026325,0.9411044806810367,0.8913475531854879,0.8922916715370874,0.9510128520818719,0.8982010097547821,0.8598551717686759,0.917024054775465,0.8671133829537685,0.8678722351408745,0.9266952878780165,0.8737918259545778,0.8586624181597725,0.9158328505365239,0.8659187204407494,0.866668360611165,0.9254915208128249,0.8725879622394377,0.856214886512096,0.9132926072582718,0.8634550728471126,0.8641844774459464,0.9229081627424021,0.8700940677264344
2047-03-31,0.852494504953497,0.9102558296685967,0.8614497360879809,0.869596089239325,0.9308560017659399,0.8757615270154846,0.8511402913424165,0.908905290812465,0.860090958157729,0.8682147092382252,0.9294748986091426,0.8743801748770809,0.8483775487846307,0.9060402906515508,0.8573018139391074,0.8653634752003856,0.9265052258537969,0.87151701854725,0.8527986664598273,0.9105591658110465,0.8617549227576851,0.8699063524197502,0.9311662027660857,0.8760717839378427,0.8514444528487465,0.9092086269549149,0.860396144827433,0.8685249724186501,0.9297850996092888,0.8746904317994388,0.8486811308845392,0.9063430505248551,0.8576064172938243,0.8656731355177311,0.926814824232246,0.8718266726308248,0.8500909007983705,0.9076758223026334,0.8590095267428557,0.8670890375073536,0.9281510915795521,0.8732345584455559,0.8487409870217741,0.9063295600136816,0.8576550776344254,0.8657121313010084,0.9267744604273934,0.8718576799217265,0.8459915559577059,0.9034784927099075,0.8548794431850886,0.8628749604699514,0.9238196139734831,0.8690086636272547,0.8930741616757756,0.9505428143866345,0.902137199326233,0.9109317774638852,0.9719850734020092,0.917076416949651,0.8917242478991798,0.9491965520976829,0.9007827502178033,0.9095548712575406,0.970608442249851,0.9156995384258222,0.8888931962140216,0.9462643047226685,0.8979249463054783,0.906632786277512,0.9675687155360614,0.9127656113934133,0.8901224610797892,0.9474096441283948,0.8991455601679048,0.907861057176539,0.9687091968355266,0.9139850452332661,0.8887770089050064,0.9460678193765008,0.8977956026412364,0.9064887924745596,0.9673372053366464,0.9126128080274852,0.8859608744534334,0.9431511245998101,0.8949529301501846,0.9035824570999379,0.964314016753443,0.9096947099892828,0.8692731423850344,0.9266165364958125,0.8782264258980889,0.8865962477382184,0.947448620991374,0.8927206618799544,0.8679276902102514,0.9252747117439182,0.8768764683714202,0.8852239830362388,0.9460766294924934,0.8913484246741733,0.8651510157844431,0.9223972647067082,0.8740735203668065,0.8823586945498942,0.943094471470976,0.8884713718809311
2047-04-30,0.7894758283825997,0.8365076717666852,0.797722133052641,0.8089130212242799,0.8596889999813003,0.814023570956336,0.7882842731281448,0.8353200053330146,0.7965257213836415,0.8076921294297693,0.8584684208962129,0.8128027106357054,0.7859591569460682,0.8329239234019955,0.7941772817401455,0.8052765534827356,0.8559663294652741,0.8103784249774871,0.7927325000122241,0.8397537147559062,0.8009920778791317,0.8122498733384882,0.8630249974209963,0.8173603370484391,0.7915409447577691,0.8385660483222356,0.7997956662101323,0.8110289815439777,0.8618044183359088,0.8161394767278086,0.7892103727274259,0.8361645460671729,0.797441726192561,0.8086076780276973,0.8592966022668576,0.8137094637953924,0.7897343731115695,0.8365880790324909,0.797950413245491,0.8091025921107388,0.8596818274723864,0.8141933352797758,0.7885473243380043,0.8354048897678091,0.7967585447962828,0.8078864309908053,0.858465976643525,0.8129772053902898,0.7862305480845934,0.8330176841581661,0.7944186179594837,0.805479866620219,0.8559735653770232,0.8105619986322515,0.8264279818764986,0.8731623840989197,0.8347930060255352,0.8466961108639198,0.8972657546237306,0.8517858886490164,0.8252409331029336,0.8719791948342376,0.833601137576327,0.8454799497439864,0.8960499037948687,0.8505697587595304,0.822862916752779,0.8695311463760661,0.8311994727554093,0.8430091072490863,0.8934932471716546,0.8480902771755782,0.8232102771495311,0.8697737291584886,0.8315295867741496,0.8433189649645656,0.893687815285127,0.8483885284759535,0.8220278501609656,0.8685951317317284,0.8303423776433763,0.8421076546446848,0.8924768127863033,0.8471772491378876,0.8196644189028435,0.8661621758742917,0.8279555253400402,0.8396523936648445,0.889936417206232,0.8447134174942714,0.8086561284877243,0.8552667174551294,0.8169165761197735,0.8284092998083982,0.8787819390085069,0.8334792446659034,0.8074737014991589,0.8540881200283696,0.8157293669890001,0.8271979894885174,0.8775709365096838,0.8322679653278373,0.8051344660886653,0.8516792036741593,0.8133669064777485,0.8247681198341075,0.8750559193626574,0.8298295237119009
2047-05-31,0.7888151159670271,0.8363409542182245,0.7983275509974567,0.815458743044079,0.8680670486568424,0.8207542386664138,0.7873652045896449,0.8348973794765313,0.796869676283861,0.8139598583429714,0.8665687127697657,0.8192554092083383,0.7845401509066227,0.8319882877457528,0.7940096799471835,0.8109836089983105,0.8634828624310352,0.8162681238825613,0.7953434880132032,0.8428407949238343,0.8048917787671923,0.8222076224140851,0.8748134569363849,0.8275028692991043,0.7938935766358209,0.8413972201821411,0.803433904053596,0.8207087377129774,0.8733151210493082,0.8260040398410283,0.79105523034579,0.8384749516601836,0.8005604688454718,0.8177182836104139,0.8702150763419267,0.8230025508032913,0.7913656169837293,0.8386436996616977,0.8008441537066951,0.8179572119108859,0.8702927473433243,0.8232252418117322,0.7899229572662277,0.8372073134907826,0.799393610326803,0.8164660757091877,0.8688021542971522,0.8217341602833934,0.7871068224037506,0.8343080194078913,0.7965428256999076,0.8134999321298623,0.8657275421996949,0.8187570947918363,0.8274882525525361,0.8746092524241343,0.8371641876363366,0.8552936460983491,0.9076155815051604,0.8605603070375314,0.8260455928350344,0.8731728662532194,0.8357136442564449,0.8538025098966506,0.9061249884589887,0.8590692255091931,0.8231562747433678,0.8702010234068884,0.832788875189305,0.8507581875494225,0.9029722544778634,0.8560139869765644,0.8232630956804693,0.8701628166720041,0.8328663862568627,0.8507805441011829,0.9028281292302953,0.8560195802265047,0.8218278021867184,0.8687337329607951,0.8314232896209086,0.8492972761325769,0.9013453987012677,0.8545363663558049,0.8189617087800307,0.8657858774474511,0.828522199931227,0.8462783680456871,0.8982192116880896,0.8515066561756927,0.8125519943684111,0.8594980568296294,0.8220970527804011,0.8397114257962216,0.8917630216519158,0.8449508656355946,0.8111167008746605,0.8580689731184199,0.8206539561444471,0.838228157827616,0.8902802911228875,0.843467651764895,0.8082721972157921,0.8551425211280331,0.817774691351962,0.835232305324067,0.8871771430057862,0.8404609954881346
2047-06-30,0.7465696145885313,0.7874271502097147,0.7554076000719107,0.7735232007213867,0.8192942803643476,0.7781306381278147,0.7453094148585523,0.7861727501811684,0.7541400840594682,0.7722175036910852,0.8179891148409044,0.776824994600393,0.7429289066607359,0.7837312357314072,0.7517300708057737,0.7697019017449643,0.8153906958902488,0.774301052991235,0.7543221176390406,0.7951439746277169,0.7632051114657523,0.7815555942933343,0.8273234042097234,0.786162702560475,0.7530619179090615,0.7938895745991711,0.76193759545331,0.7802498972630326,0.8260182386862807,0.7848570590330535,0.7506676979323282,0.7914344741784052,0.7595137108893077,0.7777195765258867,0.8234051129142741,0.7823183998379895,0.7504898554270382,0.7911228181387288,0.7593053242783184,0.777442377176048,0.8229710806321271,0.7820254075271743,0.7492360580226595,0.7898747617900391,0.7580442849556033,0.7761435518454876,0.8216727812297822,0.7807266351378309,0.7468607126944792,0.787439088069746,0.7556396545558869,0.7736340086143981,0.8190812950647938,0.7782088402943449,0.7794237039492758,0.8199241804753408,0.7884062943525926,0.8074153339233189,0.8529319005483118,0.8119971425514222,0.7781699065448975,0.8186761241266513,0.7871452550298775,0.8061165085927587,0.8516336011459671,0.810698370162079,0.7757436457245047,0.8161899997174725,0.7846891197882968,0.8035523305729139,0.8489875243890707,0.8081259449796081,0.7753994852475211,0.8157101394939144,0.7843123082882217,0.8030976800743541,0.8483726838567572,0.80765516352232,0.7741521612861973,0.8144684975927138,0.7830578172103023,0.8018058002128136,0.8470813243147952,0.8063633360373152,0.7717454391585039,0.8120024610646867,0.7806216102970015,0.7992631249043074,0.8444576164133623,0.8038125008185122,0.7695791206127682,0.8099162889507827,0.7784584998704107,0.7970694050699354,0.8423468368099237,0.8016271329215583,0.7683317966514444,0.8086746470495821,0.7772040087924912,0.7957775252083945,0.8410554772679618,0.8003353054365534,0.7659352639511915,0.8062187074071205,0.7747781086361591,0.7932457796025955,0.8384426902748549,0.7977953990350353
2047-07-31,0.7887820972597479,0.8363058337733009,0.800556750555375,0.8294840100707014,0.8845835509151884,0.8350314655445368,0.7872220139392144,0.8347557257251866,0.7989839937529511,0.8278434249544112,0.8829439592417494,0.8333909804486807,0.7841861480936863,0.8316359549602019,0.7958975928720493,0.8245578699432219,0.8795337799425421,0.8300928712577034,0.7952703866405351,0.842752636617275,0.8070977481581428,0.8363071014070431,0.8914025105845748,0.8418541409021219,0.7937103033200013,0.8412025285691609,0.8055249913557191,0.8346665162907525,0.889762918911136,0.8402136558062657,0.7906602501550566,0.8380687511381468,0.8024241719712413,0.8313652737956052,0.8863370710992582,0.83689986104189,0.7908031228113568,0.838048751707594,0.8025274252273701,0.8313683441165054,0.886141559763533,0.8368829272351478,0.7892518029301581,0.836507295699876,0.8009635744174299,0.8297374473691049,0.884511644763716,0.8352521293303772,0.7862285398740166,0.8334011161804841,0.7978902734889064,0.8264669216102664,0.8811179649649413,0.8319691975790859,0.827809605850955,0.8748199336522514,0.8398328315306882,0.8702731203354347,0.9250229165538078,0.8757853455792588,0.8262582859697567,0.8732784776445336,0.8382689807207481,0.8686422235880347,0.923393001553991,0.8741545476744882,0.8231545579447485,0.8700928520576809,0.8351139110830207,0.8652827759509558,0.9199105067787986,0.8707827048107674,0.823064083643233,0.8698366245566648,0.8349797202672715,0.8650297982541038,0.919453066250263,0.870509130670745,0.8215216568974797,0.8683039492722114,0.8334249064248028,0.8634087275219261,0.9178329654749309,0.8688881575937832,0.8184459230825352,0.8651471178818299,0.8302985855139818,0.8600813642135539,0.9143840165172912,0.8655485463634836,0.8119290816743123,0.85877201979855,0.8237552940539283,0.8533270539621908,0.9077573242172335,0.8588070913659728,0.8103866549285591,0.8572393445140964,0.8222004802114595,0.851705983230013,0.9061372234419011,0.857186118289011,0.8073349939871797,0.854106282899461,0.8190986199564687,0.8484052072623147,0.902714830053837,0.8538730911998141
2047-08-31,0.7337088220158259,0.7734297781831145,0.743937093830879,0.7702629934338996,0.8164660106012244,0.7749147532446171,0.7322542170197954,0.7719840759231786,0.7424711543205589,0.7687359184350901,0.8149398646084235,0.7733877717789376,0.7295367749176466,0.7692027960231796,0.7397116070758879,0.7658053717451018,0.811912359841151,0.7704474578350627,0.7385256573552742,0.7782171326573407,0.7487914627200771,0.7753198087482474,0.8215197495690819,0.779971258829734,0.7370710523592438,0.7767714303974049,0.7473255232097572,0.7737927337494378,0.8199936035762811,0.7784442773640545,0.7343437983024347,0.7739804581601546,0.7445560106602094,0.7708513741629931,0.8169552990506934,0.7754931518468435,0.7352714427220258,0.7748089183834791,0.7454664175155513,0.7717340468544562,0.8177226191694441,0.7763642044558543,0.7338232472485576,0.7733695475995174,0.744006987581504,0.7702140343958759,0.8162035271462486,0.7748442846672717,0.7311145728282331,0.7705976310805802,0.7412565303297715,0.7672938662463187,0.8131872980126482,0.7719144396834059,0.7630556442057482,0.8024238147176027,0.7734661565575734,0.8008960855299594,0.8468669989289657,0.8055244652208908,0.7616074487322799,0.8009844439336412,0.7720067266235263,0.7993760730713788,0.8453479069057703,0.8040045454323084,0.7588424264215897,0.7981568634644761,0.7691990447466583,0.7963938360418282,0.8422696839604705,0.8010126391284226,0.7596198114485265,0.7988326359063641,0.7699565533623864,0.7971118777392349,0.8428679916728954,0.8017186194348552,0.7581781368067753,0.7973997069026265,0.7685037455926269,0.7955990472897709,0.8413560729839202,0.8002058807817594,0.7554324630869276,0.7945919491916996,0.7657159044732255,0.7926388725517515,0.8383008061302876,0.7972361268575276,0.7512155106977543,0.7904793182068263,0.7614873515906971,0.7882927713236734,0.8340542004020536,0.7929000481499399,0.7497738360560032,0.7890463892030886,0.7600345438209375,0.7867799408742097,0.8325422817130782,0.7913873094968438,0.7470451301295082,0.7862553942516144,0.7572639333008743,0.7838384483392166,0.8295056745741071,0.78843623551089
