Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2048-06-30,0.7590220845806178,0.8005080479861107,0.7680020890614546,0.7864252452955883,0.8329045612993873,0.7911039756391061,0.7578845648043213,0.7993757633125678,0.7668579652399475,0.785246657363464,0.8317264531321353,0.789925436001377,0.7554937567667639,0.7969228909476662,0.7644373385451898,0.782719552471761,0.8291152387390374,0.787389861292764,0.766938074812206,0.8083876071831594,0.7759640367862345,0.7946270284664613,0.8411030057906839,0.7993054227297013,0.7658005550359094,0.8072553225096165,0.7748199129647272,0.7934484405343368,0.839924897623432,0.798126883091972,0.7633957460612026,0.8047885776685536,0.7723851224371816,0.7909063064571934,0.8372986662669879,0.7955762804284513,0.7630417184223816,0.8042994757554339,0.7719990546823321,0.79044501823045,0.8366781914742235,0.7950989622288667,0.7619099777077778,0.8031729172069799,0.7708607770473256,0.7892726330407691,0.8355062810138506,0.7939266248265956,0.7595242109679826,0.8007257762509602,0.76844541281441,0.7867514651439659,0.8329018913845272,0.7913970765434232,0.7937199165627778,0.8348372004482567,0.8028544497166347,0.8222249698410902,0.868445274554479,0.8268776184618472,0.7925881758481741,0.8337106418998025,0.8017161720816279,0.8210525846514091,0.8672733640941057,0.8257052810595759,0.7901484240480332,0.8312100087085981,0.7992461979082932,0.8184734881705978,0.8646110927421397,0.8231178089104318,0.7896218855226608,0.8305465132612186,0.798685438189961,0.8178281214576206,0.8638031335008908,0.8224560693074819,0.7884959880639473,0.8294257447162844,0.7975530713306652,0.8166620055982508,0.8626374873081906,0.8212900007258123,0.7860759748123148,0.8269454085036769,0.7951032304401691,0.8141046362719762,0.8599978227324101,0.8187243443412077,0.783505988501276,0.8244584765998195,0.7925343992580558,0.8114937572970875,0.8574713205788963,0.8161219619603429,0.7823800910425625,0.823337708054885,0.7914020323987606,0.8103276414377175,0.8563056743861958,0.8149558933786737,0.7799707845924526,0.820867981403058,0.78896302159679,0.8077817567761374,0.8536774852341893,0.8124017207283837
2048-07-31,0.802957480818445,0.8512725517043596,0.8149373350708558,0.8443908570179216,0.900414257767092,0.8500313272720388,0.8015474733742743,0.8498715599378666,0.8135158733001283,0.842908091837166,0.8989323904626209,0.8485486524900165,0.7984934014822337,0.8467319820738827,0.8104106637826056,0.8396016939223587,0.8954992582389275,0.8452294878410467,0.8095797338742747,0.8578524616510799,0.821613384615035,0.8513548246834349,0.9073740084591455,0.8569948703700846,0.8081697264301039,0.856451469884587,0.8201919228443074,0.849872059502679,0.9058921411546742,0.8555121955880624,0.8051011742931413,0.8532975961590178,0.8170719971244451,0.8465496502045191,0.902443016910616,0.8521770215057466,0.8050320903020679,0.8530642959737944,0.8169608645200338,0.8463272040400541,0.9020187957711484,0.8519342495272093,0.8036300032776185,0.8516711239443663,0.8155474520089415,0.8448531952328053,0.9005456742699698,0.8504603300541912,0.8005885215441352,0.8485451439482505,0.8124553347442226,0.8415618326232704,0.8971290725445206,0.8471563514120172,0.8443535343171854,0.8921357195040824,0.8565999311086503,0.8876656900122654,0.9433323972994176,0.8932702301264415,0.8429514472927366,0.8907425474746546,0.8551865185975583,0.8861916812050173,0.9418592757982394,0.8917963106534237,0.8398244670598394,0.8875321516184707,0.8520075175368916,0.8828058341600605,0.9383483032264933,0.8883978590150995,0.8395131719682225,0.8870537730663254,0.8516499284202241,0.882317579166917,0.9376522999251639,0.8878886766107137,0.8381191225831834,0.8856685370778803,0.850244683544309,0.8808524511382964,0.936188048546113,0.8864236368431361,0.8350204764537358,0.8824872899303814,0.8470947822444234,0.8774990873308515,0.932711045339482,0.8830578182303859,0.8276997400486985,0.8753150274970591,0.8397416238436145,0.8699018136960184,0.9252439633446081,0.8754736590801936,0.8263056906636592,0.873929791508614,0.8383363789676996,0.8684366856673976,0.9237797119655573,0.8740086193126163,0.8232325841123602,0.8707737623743946,0.8352124286549049,0.8651115291058833,0.9203308822980187,0.8706710045512825
2048-08-31,0.7475831756252268,0.7880228046405998,0.7580015523259505,0.7848285824284217,0.8318710420991456,0.7895648580378929,0.7462666921517391,0.7867143785469294,0.7566748106031213,0.7834465103166146,0.8304898107798975,0.788182870577809,0.7435312707912595,0.7839137759132635,0.7538967518237036,0.7804955977670693,0.8274401588297727,0.7852220113305518,0.7525060560171087,0.7929155551311856,0.7629627925875562,0.7899967260750388,0.8370360416719576,0.7947326851364344,0.7511895725436207,0.7916071290375151,0.7616360508647267,0.7886146539632314,0.8356548103527093,0.7933506976763504,0.7484441232133646,0.7887966206849187,0.7588478073892337,0.7856526904658764,0.8325941208821587,0.7903787888335329,0.7491902386251057,0.7894429688830042,0.7595748188979132,0.7863430851843811,0.8331671937214461,0.7910573650838884,0.7478795560601456,0.7881402730621606,0.7582539686367561,0.784967404991698,0.831792346564519,0.7896817687617548,0.7451528925469056,0.7853490367819961,0.7554849933384055,0.7820268739209896,0.8287539897080298,0.7867313830781298,0.7787487016037944,0.8188213151144312,0.7893625833715988,0.817367372172724,0.8641726941193381,0.8220797606268088,0.7774380190388342,0.8175186192935875,0.7880417331104418,0.8159916919800408,0.8627978469624108,0.8207041643046752,0.7746514093352279,0.8146681644386858,0.7852118788998601,0.8129851283946852,0.8596935374533283,0.8176877541491469,0.7752422072623507,0.8151567506995973,0.7857808501292654,0.8135053380917192,0.8600919673007802,0.8181956963583091,0.7739374263457502,0.8138598849819277,0.7844659932270389,0.8121361579429203,0.8587236123365626,0.8168265992893851,0.7711704061506354,0.8110295035439112,0.7816562282041748,0.8091519376579639,0.855642556293106,0.8138326241718414,0.7663143097708868,0.8062830125568663,0.776784008215294,0.8041367921080202,0.8507290676008842,0.808827718844456,0.7650095288542863,0.8049861468391968,0.7754691513130676,0.8027676119592213,0.8493607126366667,0.807458621775532,0.762260533563825,0.8021735724981072,0.7726776903739303,0.7998032377981108,0.8462994788276424,0.804484490375989
2048-09-30,0.7296614433766747,0.7678505605496033,0.7400803418097778,0.7686428858637121,0.8135939436755257,0.7731688794666634,0.7284283389863312,0.7666254432713214,0.73883703609738,0.7673439040883032,0.8122958421319272,0.7718699863192812,0.7259033019505976,0.7640444912264907,0.736271172943586,0.7646062133314685,0.8094699341120373,0.769123407698813,0.7324617629348803,0.7706327417682699,0.7429038280697584,0.7715928097305931,0.8165418685791616,0.7761186020636457,0.7312286585445367,0.7694076244899878,0.7416605223573605,0.7702938279551842,0.8152437670355628,0.7748197089162632,0.7286982910107932,0.766821410712454,0.739089240228953,0.767550222534728,0.812411952357243,0.7720672164384389,0.7300472146593204,0.7681087642279782,0.7404346650011822,0.7689138521097093,0.8137087629959895,0.7734241141817737,0.7288181751775223,0.7668876594556889,0.7391954916198236,0.767619380377788,0.8124151653962449,0.7721297304635379,0.7263007064687691,0.7643146503255808,0.7366374545376788,0.7648906254240876,0.8095988044234415,0.7693921492664978,0.7542029055373892,0.7921085053640372,0.7647895287689697,0.7943555563590635,0.8391332869456346,0.7988640885994879,0.752973866055591,0.7908874005917482,0.7635503553876114,0.7930610846271422,0.8378396893458904,0.7975697048812523,0.7504105675036997,0.7882691509113767,0.7609457303062412,0.7902814952410219,0.8349725625040434,0.7947812961573181,0.7516499521231143,0.7894444947523925,0.762179467259924,0.7915240463215089,0.836144177668503,0.7960167006529837,0.7504250729017954,0.7882274967862409,0.7609445229097227,0.7902341887824046,0.8348551880430181,0.7947269305012485,0.7478752540378153,0.7856230334333253,0.7583537375784926,0.7874701158761828,0.8320041920378827,0.791954100191719,0.7429573440446336,0.7808078176270546,0.7534154299179587,0.7823703062062709,0.8269965968813079,0.7868635807002369,0.7417324648233152,0.7795908196609033,0.7521804855677573,0.7810804486671671,0.825707607255823,0.7855738105485015,0.7391990824549696,0.7770025821664244,0.7496064077077321,0.7783346005548539,0.8228748115511934,0.782819202565977
2048-10-31,0.7797492074080932,0.8247344324911253,0.7936291709120924,0.8363854091744501,0.8914165515836787,0.8419277345237651,0.7781942465839214,0.8231927736674726,0.7920571009344399,0.8347175055295101,0.8897502452695989,0.8402599917500505,0.7748974245030321,0.8198173419035664,0.7886905591948585,0.8310368004452222,0.8859319791123856,0.8365654203249311,0.7767425120039917,0.8217534580333037,0.7905893929940531,0.8331603258503113,0.8881945568822766,0.8387029622626234,0.7751875511798201,0.8202117992096509,0.7890173230164007,0.8314924222053713,0.8865282505681966,0.8370352194889089,0.7718979229846754,0.8168434389216721,0.7856581341478248,0.8278199925608182,0.8827182440280311,0.8333489219092972,0.7746035938446536,0.8195098980538464,0.7883884573728722,0.8306998997578345,0.8855741124140055,0.8362264062595293,0.7730529149207159,0.817972448283414,0.7868207639082917,0.8290369216398555,0.8839127222110742,0.8345635880640788,0.7697774171172395,0.8146185602975786,0.7834762026528095,0.8253815915514461,0.8801206128230548,0.8308944705107437,0.8158907441014479,0.8604448193352502,0.8301286233282962,0.8749770395131194,0.9298089735994581,0.880499288044089,0.8143400651775099,0.8589073695648177,0.8285609298637153,0.87331406139514,0.9281475833965269,0.8788364698486381,0.8109660542018658,0.8554566401369328,0.825115684376358,0.8695454525257751,0.9242424111793301,0.8750540952726478,0.8135035808922956,0.857948713344603,0.8276732314403555,0.8722321845485337,0.9268948840757291,0.8777373742531343,0.8119574390019043,0.8564157236365663,0.8261101749702205,0.8705744232917255,0.925238700791555,0.8760797719171034,0.8085989448153666,0.8529808585137256,0.8226809896620528,0.8668245937879328,0.9213531482499897,0.8723162614857728,0.7896358909255566,0.8342840527458453,0.8035444322263001,0.8466414338145525,0.9013284924007913,0.8521490767686669,0.7880897490351649,0.8327510630378082,0.8019813757561652,0.8449836725577439,0.8996723091166169,0.8504914744326363,0.7847880381028871,0.8293720203596633,0.7986102213897392,0.8412991096513188,0.8958518991391108,0.8467932181017019
2048-11-30,0.7683222351835539,0.8129525458532335,0.7828347277744525,0.8297223285204164,0.8851637236870354,0.835306655566103,0.7664921214260917,0.8111393957182955,0.7809827159561821,0.8277459621226171,0.883189519001618,0.833330506906492,0.7626526083591103,0.8072112140148202,0.7770562341830931,0.8234149193074506,0.8786953632695663,0.8289830179674365,0.7630222905891747,0.8077017273086046,0.7774713671718956,0.8239988414618556,0.8794464968709356,0.8295837990696194,0.7611921768317125,0.8058885771736666,0.7756193553536246,0.8220224750640563,0.8774722921855183,0.827607650410008,0.757367539782694,0.8019749973696921,0.7717081072119928,0.8177087769987692,0.8729954433387408,0.8232775024050568,0.7617216637498885,0.8063376812321481,0.7761302809512225,0.8224822370765276,0.8778296059558549,0.8280570832445296,0.759894669554071,0.8045275931438096,0.7742814637297366,0.8205095082638743,0.8758590309097979,0.8260845713693331,0.7560801692943436,0.8006243826021081,0.7703807365973937,0.8162083022835167,0.8713952626519311,0.8217669748467131,0.8010610444608086,0.8453130346243315,0.8159395615211577,0.8649596187661035,0.9202606121045063,0.8705297937724614,0.7992340502649911,0.8435029465359929,0.8140907442996717,0.86298688995345,0.9182900370584491,0.8685572818972649,0.7953093189301479,0.8394915327233077,0.8100771407729724,0.8585571945367676,0.9136980593495764,0.864111224153541,0.7995544250346496,0.8437378712053636,0.814386663291599,0.8632033181532753,0.918394058750181,0.8687623769049491,0.7977308670125993,0.8419311560503941,0.8125413647437079,0.8612345949667197,0.9164274805974101,0.8667938697758101,0.793817700689607,0.837931551918577,0.8085397631180115,0.8568191566654463,0.9118504051716441,0.8623621342637297,0.7739357093492754,0.818355776794362,0.7884625203351238,0.835545212971152,0.8907660886172316,0.8411073070600406,0.7721121513272249,0.816549061639393,0.7866172217872327,0.8335764897845963,0.8887995104644613,0.8391387999309017,0.7682706353986949,0.8126197922671055,0.7826889867310017,0.8292445448637432,0.8843057468508599,0.8347905395019488
2048-12-31,0.804964812447042,0.8543964362305729,0.8227728920699969,0.885238766277087,0.9489454890043374,0.8916574907597388,0.8031532774256374,0.8526052853802788,0.8209348725342647,0.8832465785409038,0.9469561261659206,0.8896655876440744,0.7992577591765784,0.8486180511549163,0.8169325945292978,0.8787198795756274,0.9422421014993994,0.8851199899635716,0.79753886948855,0.8470540531757722,0.8152383823488653,0.8770722818775569,0.9407905845794848,0.8834921730921295,0.7957273344671456,0.845262902325478,0.813400362813133,0.8750800941413739,0.9388012217410678,0.881500269976465,0.7918523838136129,0.8412957760556735,0.8094192573361186,0.8705782625910624,0.9341119941232039,0.8769795326167186,0.7963400997015979,0.8457951630421006,0.8139951211095705,0.8756227166866393,0.9392379112819482,0.8820322058113882,0.7945312875737536,0.8440066741968164,0.8121599046048232,0.8736338215023426,0.9372518316721359,0.8800435943076519,0.7906654529174277,0.8400488629651692,0.8081883338677464,0.8691438043799529,0.932575023184692,0.8755347324637743,0.8421322771442472,0.8910728330094333,0.8604557559855792,0.9259739056200537,0.989517820680903,0.93237621304232,0.840323465016403,0.8892843441641494,0.858620539480832,0.9239850104357571,0.987531741071091,0.9303876015385837,0.8363309901145305,0.8852027186378034,0.854518609479141,0.9193419236756609,0.9827022953675854,0.9257257136528612,0.8406859630527868,0.8895596318599363,0.8589564378104853,0.9242255682708052,0.9876521455413845,0.9306160380742261,0.83888025745647,0.8877741801888049,0.8571244191150869,0.9222404283324322,0.9856698105628218,0.9286311807462626,0.8348986048888474,0.8837035897043799,0.8530338071039294,0.9176113752301699,0.980855084622413,0.9239833958295971,0.8093616878204875,0.8585867093223049,0.8271756990441903,0.8897885759221831,0.953263811918355,0.8961839482779718,0.8075559822241707,0.8568012576511734,0.825343680348792,0.8878034359838101,0.9512814769397923,0.8941990909500085,0.8036608099243429,0.8528152208995085,0.8213420838033726,0.8832788756563406,0.9465709491374757,0.8896557691035759
2049-01-31,0.8408267582095579,0.8969759053192887,0.8464768099402614,0.8408267582095579,0.8969759053192887,0.8464768099402614,0.8397429738484716,0.895892120958202,0.845393025579175,0.8397429738484716,0.895892120958202,0.845393025579175,0.8369993757806092,0.8930394656847784,0.842638453544926,0.8369993757806092,0.8930394656847784,0.842638453544926,0.8338655374053341,0.8900146845150647,0.8395155891360374,0.8338655374053341,0.8900146845150647,0.8395155891360374,0.8327817530442475,0.8889309001539784,0.8384318047749512,0.8327817530442475,0.8889309001539784,0.8384318047749512,0.8300516755965069,0.8860917655006756,0.8356907533608233,0.8300516755965069,0.8860917655006756,0.8356907533608233,0.833061420012201,0.8891564210950541,0.8387060232567096,0.833061420012201,0.8891564210950541,0.8387060232567096,0.8319786807714799,0.8880736818543332,0.8376232840159887,0.8319786807714799,0.8880736818543332,0.8376232840159887,0.8292527891849283,0.8852389430901173,0.8348864395972712,0.8292527891849283,0.8852389430901173,0.8348864395972712,0.8793246836610398,0.9354196847438931,0.8849692869055485,0.8793246836610398,0.9354196847438931,0.8849692869055485,0.8782419444203186,0.9343369455031716,0.8838865476648273,0.8782419444203186,0.9343369455031716,0.8838865476648273,0.8754262832361109,0.9314124371413002,0.8810599336484541,0.8754262832361109,0.9314124371413002,0.8810599336484541,0.8783711063975911,0.934405275664143,0.8840095883931287,0.8783711063975911,0.934405275664143,0.8840095883931287,0.8772895413255715,0.9333237105921232,0.8829280233211092,0.8772895413255715,0.9333237105921232,0.8829280233211092,0.874478773696375,0.9304043315057716,0.8801063265793071,0.874478773696375,0.9304043315057716,0.8801063265793071,0.8473023848285218,0.9033365540950739,0.8529408668240596,0.8473023848285218,0.9033365540950739,0.8529408668240596,0.8462208197565025,0.9022549890230545,0.8518593017520403,0.8462208197565025,0.9022549890230545,0.8518593017520403,0.8434702728670036,0.8993958306764003,0.8490978257499356,0.8434702728670036,0.8993958306764003,0.8490978257499356
2049-02-28,0.8620863950689106,0.9201009774665825,0.869438871941629,0.8701513901600731,0.9298374084916669,0.8761578261595,0.8611451276341019,0.9191609368078761,0.8684960930404112,0.8692013169753019,0.9288874204019084,0.8752077615381709,0.8587275922491338,0.9166489190967317,0.866062276151276,0.8667475022810531,0.9263323254957682,0.8727437538010924,0.8564839057773347,0.9145057900317587,0.863827386296774,0.8644964884317701,0.924183013254802,0.8705029754013992,0.8555426383425264,0.913565749373052,0.862884607395556,0.8635464152469992,0.9232330251650434,0.8695529107800699,0.8531345429983408,0.9110631471325458,0.8604602608631379,0.86110221789516,0.9206875458800652,0.867098520212178,0.8551140015483616,0.9130449859651066,0.8624435214605732,0.863100853721897,0.9226911546178942,0.8690976565239146,0.8541742396249014,0.9121064468990985,0.8615022529057397,0.8621523143260209,0.9217427000425112,0.868149125663853,0.8517722914648558,0.9096102872931441,0.8590841129019633,0.8597144233014489,0.9192038531092308,0.865701074237621,0.9049410651622763,0.9628072125234338,0.9123504680910203,0.9133933072026659,0.972979110836094,0.9193896574277309,0.9040013032388159,0.9618686734574259,0.9114091995361865,0.9124447678067896,0.9720306562607114,0.9184411265676691,0.90151553190291,0.9592889084990952,0.9089069675963688,0.909921481801557,0.9694064296055405,0.9159076816963877,0.9033701128061685,0.9611379772885024,0.9107641184533225,0.911792898038733,0.9712744501254641,0.9177787561833427,0.9024319822830995,0.9602010653836311,0.909824486529458,0.9108460206335124,0.970327657243773,0.9168318872840506,0.8999531543949645,0.9576285623998381,0.9073292635940698,0.9083298582027823,0.967710906767638,0.9143056014769402,0.8721338170345257,0.9299422570205034,0.8794778315576794,0.880265363264365,0.9397497296737265,0.8862515046251225,0.8711956865114567,0.9290053451156322,0.8785381996338154,0.8793184858591444,0.9388029367920354,0.8853046357258311,0.8687693158146071,0.9264851632434864,0.8760956017894791,0.8768557625372615,0.9362396158927151,0.8828317880682836
2049-03-31,0.8646700714522524,0.9231314537669834,0.8737405582883766,0.8820159053789827,0.9440230165521335,0.888256544156444,0.8636039409487754,0.9220682162844532,0.8726708344375449,0.8809283876166331,0.9429357167407431,0.887169048329533,0.8608643333261967,0.9192249599358492,0.8699046808319068,0.878100265890389,0.9399877002195582,0.8843288577396732,0.8649061107071034,0.9233668525125283,0.8739773931034605,0.8822566797320521,0.9442637426512769,0.8884973136530488,0.8638399802036261,0.9223036150299981,0.8729076692526292,0.8811691619697022,0.9431764428398864,0.8874098178261384,0.8610999229427567,0.9194599114777315,0.8701410629755251,0.8783405724020354,0.9402279586645992,0.8845691594137096,0.8621599020659958,0.9204429526496299,0.8711930584989086,0.8793993665356873,0.9412062217006145,0.8856198471322193,0.8610971566892565,0.9193830819762082,0.8701267425956498,0.8783153708536174,0.9401224425602007,0.8845358732437383,0.8583709913358633,0.916553896946667,0.8673742318256725,0.8755014515233701,0.9371894008494491,0.8817099628167686,0.9098197478146598,0.9679738795436998,0.919013027967608,0.9280122028090164,0.9898093469536412,0.9342317060509621,0.90875700243792,0.9669140088702783,0.9179467120643486,0.9269282071269461,0.9887255678132276,0.9331477321624805,0.9059403361283027,0.9639948113662483,0.915103091782173,0.924020134976293,0.9856984108583002,0.9302276726972607,0.9068127013597208,0.9647832531729179,0.9159654257142754,0.9248839049841184,0.9864733973246801,0.9310825055925723,0.905753468464135,0.9637268760352122,0.9149026458944562,0.9238035634149188,0.9853932708398334,0.9300021856702796,0.9029517784784767,0.9608232984281547,0.9120742181733863,0.920911306770381,0.9823827275726205,0.9270980220721828,0.8835588095967101,0.9415920553508835,0.8926336664751321,0.9011666035087393,0.9627608177081777,0.9073656793430184,0.8824995767011247,0.9405356782131779,0.8915708866553134,0.9000862619395401,0.9616806912233311,0.9062853594207261,0.8797418977060179,0.9376758748271962,0.8887867648859861,0.8972397861625291,0.9587159106140922,0.9034269748573137
2049-04-30,0.8017634933805904,0.8494102061514515,0.8101262711836226,0.8215032131718665,0.8729490898248728,0.8266811874341163,0.8008244922492042,0.8484742695922721,0.8091834429710036,0.820541093478248,0.8719872165608685,0.8257190925433835,0.79851867248925,0.8460963958637617,0.8068541806127553,0.818144758275113,0.8695032115097086,0.8233139314168993,0.8050555475849887,0.852691516239062,0.813431742793433,0.8248763189931929,0.8763213316859533,0.8300542062987378,0.8041165464536021,0.8517555796798827,0.812488914580814,0.8239141992995741,0.875359458421949,0.8290921114080049,0.8018052115695371,0.849372226737443,0.8101540920888896,0.8215120742991968,0.872869666536527,0.8266811607825335,0.8020108147227705,0.8494771086366565,0.8103428401285196,0.82168011319594,0.8729266546485868,0.8268380199727323,0.8010753649085706,0.8485447002955184,0.8094035921850556,0.820721721494593,0.8719685074710807,0.8258796528824351,0.7987778325451971,0.8461756584071304,0.8070827911707035,0.8183343468212169,0.8694941404442946,0.8234835205062957,0.8426514978594641,0.8899856547617289,0.8511485332589022,0.8633175082373796,0.9145534263345112,0.868474345785384,0.8417160480452643,0.8890532464205908,0.8502092853154383,0.8623591165360326,0.9135952791570052,0.8675159786950867,0.8393506880832764,0.8866168169131753,0.8478201052581265,0.8599005494405756,0.9110497560004992,0.8650486575500695,0.8393706267281501,0.8865317104086022,0.8478211760707407,0.859874065961721,0.910906550629655,0.8650104234628648,0.8384388190961548,0.8856029206499743,0.8468855998875795,0.8589194969171249,0.9099522241624134,0.8640558788333844,0.8360881016712283,0.8831816485296085,0.8445112919957303,0.8564765771126569,0.9074230368480141,0.8616042743132074,0.8232019768939105,0.8704154264662539,0.8315871346448312,0.8433104619572868,0.8943471558076397,0.8484472431075206,0.8222701692619158,0.869486636707626,0.8306515584616703,0.8423558929126911,0.893392829340398,0.8474926984780405,0.8199463317457246,0.8670920708082077,0.8283043481592578,0.83994118110989,0.8908918357051202,0.8450693005178194
